link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
2,6360,5,0,393851,-82854,2890,-13,81,0,1
1,6361,5,0,393851,-82854,2889,-13,81,0,1
2,6361,5,0,393851,-82854,2889,-13,81,0,1
1,6362,5,0,393851,-82853,2888,-12,81,0,1
2,6362,5,0,393851,-82853,2888,-12,81,0,1
1,6363,5,0,393851,-82853,2887,-12,81,0,1
1,6366,5,0,393851,-82853,2884,-12,81,0,1
2,6366,5,0,393851,-82853,2884,-12,81,0,1
1,6367,5,0,393851,-82853,2883,-11,81,0,1
1,6369,5,0,393851,-82853,2877,-15,81,0,1
2,6369,5,0,393851,-82853,2877,-15,81,0,1
1,6370,5,0,393851,-82853,2875,-15,81,0,1
2,6370,5,0,393851,-82853,2875,-15,81,0,1
1,6371,5,0,393851,-82853,2874,-15,81,0,1
2,6371,5,0,393851,-82853,2874,-15,81,0,1
1,6372,5,0,393851,-82852,2873,-13,81,0,1
2,6372,5,0,393851,-82852,2873,-13,81,0,1
1,6375,5,0,393851,-82852,2869,-14,81,0,1
2,6375,5,0,393851,-82852,2869,-14,81,0,1
1,6378,5,0,393851,-82852,2865,-14,81,0,1
2,6378,5,0,393851,-82852,2865,-14,81,0,1
1,6379,5,0,393851,-82852,2862,-15,81,0,1
1,6380,5,0,393851,-82852,2859,-16,81,0,1
2,6380,5,0,393851,-82852,2859,-16,81,0,1
1,6381,5,0,393851,-82852,2857,-17,80,0,1
2,6381,5,0,393851,-82852,2857,-17,80,0,1
1,6382,5,0,393851,-82852,2856,-16,81,0,1
2,6382,5,0,393851,-82852,2856,-16,81,0,1
1,6383,5,0,393851,-82852,2855,-15,81,0,1
2,6383,5,0,393851,-82852,2855,-15,81,0,1
1,6386,5,0,393851,-82852,2851,-15,81,0,1
2,6386,5,0,393851,-82852,2851,-15,81,0,1
1,6387,5,0,393851,-82852,2850,-14,81,0,1
2,6387,5,0,393851,-82852,2850,-14,81,0,1
1,6390,5,0,393850,-82850,2845,-15,81,0,1
2,6390,5,0,393850,-82850,2845,-15,81,0,1
1,6391,5,0,393850,-82850,2843,-16,81,0,1
2,6391,5,0,393850,-82850,2843,-16,81,0,1
1,6392,5,0,393850,-82849,2840,-17,81,0,1
2,6392,5,0,393850,-82849,2840,-17,81,0,1
2,6395,5,0,393850,-82849,2839,-13,81,0,1
1,6395,5,0,393850,-82849,2839,-13,81,0,1
1,6396,5,0,393850,-82849,2838,-12,81,0,1
2,6396,5,0,393850,-82849,2838,-12,81,0,1
1,6397,5,0,393850,-82849,2838,-12,81,0,1
2,6397,5,0,393850,-82849,2838,-12,81,0,1
1,6398,5,0,393850,-82849,2837,-11,81,0,1
1,6399,5,0,393850,-82849,2835,-12,80,0,1
1,6400,5,0,393850,-82848,2834,-12,81,0,1
2,6400,5,0,393850,-82848,2834,-12,81,0,1
1,6403,5,0,393850,-82848,2831,-11,81,0,1
2,6403,5,0,393850,-82848,2831,-11,81,0,1
1,6404,5,0,393850,-82848,2830,-10,81,0,1
2,6404,5,0,393850,-82848,2830,-10,81,0,1
1,6405,5,0,393850,-82848,2829,-10,80,0,1
1,6406,5,0,393850,-82848,2828,-11,81,0,1
2,6406,5,0,393850,-82848,2828,-11,81,0,1
1,6407,5,0,393850,-82848,2825,-12,81,0,1
2,6407,5,0,393850,-82848,2825,-12,81,0,1
1,6410,5,0,393850,-82847,2819,-14,81,0,1
2,6410,5,0,393850,-82847,2819,-14,81,0,1
1,6411,5,0,393850,-82847,2818,-13,81,0,1
2,6411,5,0,393850,-82847,2818,-13,81,0,1
1,6412,5,0,393850,-82847,2817,-13,81,0,1
2,6412,5,0,393850,-82847,2817,-13,81,0,1
1,6413,5,0,393850,-82847,2816,-13,81,0,1
2,6413,5,0,393850,-82847,2816,-13,81,0,1
1,6414,5,0,393850,-82847,2814,-13,81,0,1
2,6414,5,0,393850,-82847,2814,-13,81,0,1
1,6415,5,0,393850,-82847,2813,-13,80,0,1
2,6417,5,0,393850,-82847,2812,-12,81,0,1
1,6418,5,0,393850,-82847,2810,-12,81,0,1
2,6418,5,0,393850,-82847,2810,-12,81,0,1
2,6419,5,0,393850,-82847,2809,-13,81,0,1
1,6420,5,0,393850,-82847,2806,-14,81,0,1
2,6420,5,0,393850,-82847,2806,-14,81,0,1
1,6421,5,0,393850,-82847,2804,-14,81,0,1
2,6421,5,0,393850,-82847,2804,-14,81,0,1
1,6422,5,0,393850,-82847,2803,-13,81,0,1
2,6422,5,0,393850,-82847,2803,-13,81,0,1
1,6426,5,0,393850,-82847,2803,-9,80,0,1
2,6426,5,0,393850,-82847,2803,-9,80,0,1
1,6428,5,0,393850,-82845,2800,-10,81,0,1
1,6429,5,0,393850,-82845,2798,-11,80,0,1
2,6429,5,0,393850,-82845,2798,-11,80,0,1
1,6430,5,0,393850,-82845,2797,-11,81,0,1
1,6431,5,0,393850,-82845,2795,-11,81,0,1
2,6431,5,0,393850,-82845,2795,-11,81,0,1
1,6432,5,0,393850,-82845,2794,-12,81,0,1
1,6435,5,0,393850,-82845,2790,-12,81,0,1
2,6435,5,0,393850,-82845,2790,-12,81,0,1
2,6436,5,0,393850,-82845,2788,-12,81,0,1
1,6437,5,0,393850,-82844,2788,-12,81,0,1
2,6437,5,0,393850,-82844,2788,-12,81,0,1
1,6438,5,0,393850,-82844,2787,-11,81,0,1
1,6439,5,0,393850,-82844,2786,-11,80,0,1
1,6440,5,0,393850,-82844,2784,-11,81,0,1
2,6440,5,0,393850,-82844,2784,-11,81,0,1
1,6441,5,0,393850,-82844,2782,-12,81,0,1
2,6441,5,0,393850,-82844,2782,-12,81,0,1
1,6444,5,0,393850,-82844,2776,-14,81,0,1
2,6444,5,0,393850,-82844,2776,-14,81,0,1
1,6445,5,0,393850,-82844,2776,-13,81,0,1
1,6446,5,0,393850,-82844,2775,-12,81,0,1
1,6447,5,0,393850,-82844,2775,-11,81,0,1
2,6447,5,0,393850,-82844,2775,-11,81,0,1
1,6448,5,0,393850,-82844,2774,-12,81,0,1
2,6449,5,0,393850,-82844,2772,-12,81,0,1
1,6450,5,0,393850,-82844,2770,-12,81,0,1
2,6450,5,0,393850,-82844,2770,-12,81,0,1
1,6451,5,0,393850,-82844,2769,-12,81,0,1
2,6452,5,0,393850,-82844,2768,-12,81,0,1
1,6453,5,0,393850,-82844,2767,-12,81,0,1
1,6456,5,0,393850,-82844,2764,-11,81,0,1
2,6456,5,0,393850,-82844,2764,-11,81,0,1
1,6457,5,0,393850,-82844,2763,-11,81,0,1
1,6458,5,0,393850,-82844,2762,-11,81,0,1
2,6458,5,0,393850,-82844,2762,-11,81,0,1
1,6459,5,0,393850,-82844,2761,-11,81,0,1
2,6461,5,0,393850,-82844,2757,-12,80,0,1
1,6463,5,0,393850,-82844,2755,-12,81,0,1
2,6463,5,0,393850,-82844,2755,-12,81,0,1
1,6464,5,0,393849,-82842,2754,-12,81,0,1
2,6464,5,0,393849,-82842,2754,-12,81,0,1
1,6465,5,0,393849,-82842,2753,-12,81,0,1
2,6466,5,0,393849,-82842,2752,-11,81,0,1
1,6467,5,0,393849,-82841,2751,-11,81,0,1
1,6468,5,0,393849,-82841,2748,-12,81,0,1
2,6468,5,0,393849,-82841,2748,-12,81,0,1
1,6471,5,0,393850,-82841,2742,-14,81,0,1
2,6471,5,0,393850,-82841,2742,-14,81,0,1
1,6472,5,0,393850,-82841,2741,-14,81,0,1
2,6472,5,0,393850,-82841,2741,-14,81,0,1
1,6473,5,0,393850,-82841,2741,-13,81,0,1
1,6475,5,0,393850,-82841,2738,-13,81,0,1
2,6475,5,0,393850,-82841,2738,-13,81,0,1
1,6477,5,0,393850,-82841,2735,-14,81,0,1
2,6477,5,0,393850,-82841,2735,-14,81,0,1
1,6478,5,0,393850,-82841,2734,-13,81,0,1
1,6480,5,0,393850,-82841,2732,-12,81,0,1
1,6481,5,0,393850,-82841,2731,-12,81,0,1
2,6481,5,0,393850,-82841,2731,-12,81,0,1
1,6483,5,0,393850,-82841,2726,-14,81,0,1
2,6483,5,0,393850,-82841,2726,-14,81,0,1
2,6484,5,0,393850,-82841,2724,-15,81,0,1
1,6486,5,0,393850,-82841,2720,-15,81,0,1
2,6486,5,0,393850,-82841,2720,-15,81,0,1
1,6487,5,0,393850,-82841,2720,-14,81,0,1
2,6487,5,0,393850,-82841,2720,-14,81,0,1
1,6491,5,0,393850,-82840,2716,-12,81,0,1
2,6491,5,0,393850,-82840,2716,-12,81,0,1
1,6492,5,0,393850,-82840,2715,-13,81,0,1
2,6492,5,0,393850,-82840,2715,-13,81,0,1
1,6495,5,0,393850,-82840,2711,-13,81,0,1
1,6497,5,0,393850,-82839,2708,-13,80,0,1
1,6498,5,0,393850,-82839,2707,-13,81,0,1
1,6499,5,0,393850,-82839,2705,-13,81,0,1
2,6499,5,0,393850,-82839,2705,-13,81,0,1
1,6500,5,0,393850,-82839,2704,-13,80,0,1
2,6500,5,0,393850,-82839,2704,-13,80,0,1
1,6503,5,0,393850,-82839,2700,-12,81,0,1
2,6503,5,0,393850,-82839,2700,-12,81,0,1
1,6504,5,0,393850,-82839,2700,-12,81,0,1
2,6504,5,0,393850,-82839,2700,-12,81,0,1
1,6505,5,0,393850,-82839,2699,-11,81,0,1
2,6506,5,0,393850,-82839,2698,-11,81,0,1
1,6507,5,0,393850,-82838,2696,-12,81,0,1
2,6507,5,0,393850,-82838,2696,-12,81,0,1
1,6508,5,0,393850,-82838,2694,-13,81,0,1
1,6511,5,0,393850,-82838,2688,-15,81,0,1
2,6511,5,0,393850,-82838,2688,-15,81,0,1
2,6512,5,0,393850,-82838,2687,-14,81,0,1
2,6513,5,0,393850,-82838,2686,-14,81,0,1
1,6514,5,0,393850,-82837,2684,-14,81,0,1
2,6514,5,0,393850,-82837,2684,-14,81,0,1
1,6515,5,0,393850,-82837,2683,-14,81,0,1
2,6515,5,0,393850,-82837,2683,-14,81,0,1
1,6517,5,0,393850,-82837,2681,-13,81,0,1
2,6517,5,0,393850,-82837,2681,-13,81,0,1
1,6520,5,0,393850,-82837,2675,-14,81,0,1
2,6520,5,0,393850,-82837,2675,-14,81,0,1
1,6521,5,0,393850,-82837,2675,-13,81,0,1
2,6521,5,0,393850,-82837,2675,-13,81,0,1
2,6523,5,0,393850,-82837,2672,-13,81,0,1
1,6523,5,0,393850,-82837,2672,-13,81,0,1
1,6524,5,0,393850,-82836,2671,-13,81,0,1
2,6524,5,0,393850,-82836,2671,-13,81,0,1
1,6526,5,0,393850,-82836,2670,-11,81,0,1
2,6526,5,0,393850,-82836,2670,-11,81,0,1
1,6529,5,0,393850,-82836,2665,-13,81,0,1
1,6530,5,0,393850,-82835,2662,-14,80,0,1
2,6530,5,0,393850,-82835,2662,-14,80,0,1
1,6531,5,0,393850,-82835,2660,-15,81,0,1
2,6531,5,0,393850,-82835,2660,-15,81,0,1
1,6532,5,0,393850,-82835,2657,-16,81,0,1
2,6532,5,0,393850,-82835,2657,-16,81,0,1
1,6533,5,0,393850,-82835,2655,-16,81,0,1
1,6534,5,0,393850,-82835,2653,-16,81,0,1
1,6535,5,0,393850,-82835,2652,-17,81,0,1
1,6537,5,0,393850,-82835,2648,-17,81,0,1
2,6537,5,0,393850,-82835,2648,-17,81,0,1
1,6539,5,0,393850,-82835,2645,-16,81,0,1
1,6540,5,0,393850,-82835,2644,-16,81,0,1
1,6541,5,0,393850,-82834,2642,-16,81,0,1
1,6543,5,0,393850,-82834,2641,-14,81,0,1
2,6543,5,0,393850,-82834,2641,-14,81,0,1
1,6544,5,0,393850,-82834,2640,-13,81,0,1
2,6544,5,0,393850,-82834,2640,-13,81,0,1
1,6545,5,0,393850,-82834,2640,-12,81,0,1
1,6546,5,0,393850,-82834,2640,-10,81,0,1
2,6547,5,0,393850,-82834,2640,-9,81,0,1
1,6548,5,0,393850,-82834,2641,-8,81,0,1
2,6548,5,0,393850,-82834,2641,-8,81,0,1
1,6550,5,0,393850,-82834,2640,-7,81,0,1
2,6550,5,0,393850,-82834,2640,-7,81,0,1
1,6551,5,0,393850,-82834,2639,-7,81,0,1
2,6551,5,0,393850,-82834,2639,-7,81,0,1
1,6552,5,0,393839,-82816,2638,-7,81,0,1
2,6552,5,0,393839,-82816,2638,-7,81,0,1
1,6557,5,0,393839,-82816,2634,-8,81,0,1
2,6557,5,0,393839,-82816,2634,-8,81,0,1
1,6558,5,0,393839,-82815,2632,-8,81,0,1
2,6558,5,0,393839,-82815,2632,-8,81,0,1
1,6559,5,0,393839,-82815,2631,-9,81,0,1
2,6559,5,0,393839,-82815,2631,-9,81,0,1
1,6560,5,0,393839,-82815,2630,-9,81,0,1
2,6560,5,0,393839,-82815,2630,-9,81,0,1
1,6561,5,0,393839,-82815,2629,-9,81,0,1
2,6561,5,0,393839,-82815,2629,-9,81,0,1
1,6564,5,0,393839,-82814,2626,-9,81,0,1
2,6564,5,0,393839,-82814,2626,-9,81,0,1
1,6565,5,0,393839,-82814,2624,-10,81,0,1
2,6565,5,0,393839,-82814,2624,-10,81,0,1
1,6566,5,0,393839,-82814,2623,-10,81,0,1
2,6566,5,0,393839,-82814,2623,-10,81,0,1
1,6567,5,0,393839,-82814,2621,-11,81,0,1
2,6567,5,0,393839,-82814,2621,-11,81,0,1
1,6568,5,0,393839,-82814,2620,-11,81,0,1
2,6568,5,0,393839,-82814,2620,-11,81,0,1
2,6571,5,0,393839,-82814,2615,-12,81,0,1
1,6572,5,0,393839,-82813,2613,-13,81,0,1
2,6572,5,0,393839,-82813,2613,-13,81,0,1
1,6573,5,0,393839,-82813,2611,-14,81,0,1
2,6573,5,0,393839,-82813,2611,-14,81,0,1
2,6574,5,0,393839,-82813,2609,-14,81,0,1
1,6575,5,0,393839,-82813,2607,-15,81,0,1
2,6575,5,0,393839,-82813,2607,-15,81,0,1
1,6576,5,0,393839,-82813,2606,-14,81,0,1
2,6576,5,0,393839,-82813,2606,-14,81,0,1
1,6578,5,0,393839,-82813,2603,-14,81,0,1
1,6579,5,0,393839,-82813,2602,-14,81,0,1
2,6579,5,0,393839,-82813,2602,-14,81,0,1
1,6580,5,0,393839,-82813,2601,-14,81,0,1
2,6580,5,0,393839,-82813,2601,-14,81,0,1
1,6581,5,0,393839,-82812,2599,-14,81,0,1
1,6583,5,0,393839,-82812,2595,-15,81,0,1
2,6583,5,0,393839,-82812,2595,-15,81,0,1
1,6584,5,0,393839,-82812,2593,-16,81,0,1
2,6584,5,0,393839,-82812,2593,-16,81,0,1
1,6587,5,0,393839,-82812,2589,-15,81,0,1
2,6587,5,0,393839,-82812,2589,-15,81,0,1
1,6589,5,0,393839,-82812,2588,-13,81,0,1
2,6589,5,0,393839,-82812,2588,-13,81,0,1
1,6590,5,0,393839,-82812,2587,-12,81,0,1
2,6590,5,0,393839,-82812,2587,-12,81,0,1
1,6591,5,0,393839,-82812,2586,-12,81,0,1
2,6591,5,0,393839,-82812,2586,-12,81,0,1
1,6592,5,0,393839,-82811,2585,-12,81,0,1
2,6592,5,0,393839,-82811,2585,-12,81,0,1
1,6595,5,0,393839,-82811,2580,-13,81,0,1
2,6595,5,0,393839,-82811,2580,-13,81,0,1
1,6597,5,0,393839,-82811,2578,-13,81,0,1
2,6597,5,0,393839,-82811,2578,-13,81,0,1
2,6598,5,0,393839,-82811,2576,-13,81,0,1
2,6599,5,0,393839,-82811,2575,-13,81,0,1
1,6600,5,0,393839,-82811,2574,-13,81,0,1
2,6600,5,0,393839,-82811,2574,-13,81,0,1
1,6601,5,0,393839,-82811,2572,-13,81,0,1
2,6601,5,0,393839,-82811,2572,-13,81,0,1
1,6603,5,0,393839,-82810,2570,-12,81,0,1
2,6603,5,0,393839,-82810,2570,-12,81,0,1
1,6604,5,0,393839,-82810,2568,-13,81,0,1
2,6604,5,0,393839,-82810,2568,-13,81,0,1
1,6605,5,0,393839,-82810,2566,-14,81,0,1
2,6605,5,0,393839,-82810,2566,-14,81,0,1
1,6606,5,0,393839,-82810,2564,-15,81,0,1
2,6606,5,0,393839,-82810,2564,-15,81,0,1
1,6607,5,0,393839,-82810,2561,-16,81,0,1
2,6607,5,0,393839,-82810,2561,-16,81,0,1
1,6609,5,0,393839,-82809,2559,-14,80,0,1
1,6612,5,0,393839,-82809,2556,-13,81,0,1
2,6612,5,0,393839,-82809,2556,-13,81,0,1
1,6613,5,0,393839,-82809,2556,-12,81,0,1
2,6614,5,0,393839,-82809,2553,-13,81,0,1
1,6615,5,0,393839,-82808,2551,-14,81,0,1
2,6615,5,0,393839,-82808,2551,-14,81,0,1
1,6617,5,0,393839,-82808,2550,-13,81,0,1
2,6617,5,0,393839,-82808,2550,-13,81,0,1
1,6618,5,0,393839,-82808,2549,-12,81,0,1
2,6618,5,0,393839,-82808,2549,-12,81,0,1
1,6621,5,0,393839,-82807,2545,-13,81,0,1
1,6623,5,0,393839,-82807,2543,-11,81,0,1
2,6623,5,0,393839,-82807,2543,-11,81,0,1
1,6624,5,0,393839,-82807,2543,-11,81,0,1
2,6624,5,0,393839,-82807,2543,-11,81,0,1
1,6625,5,0,393839,-82807,2542,-11,81,0,1
2,6625,5,0,393839,-82807,2542,-11,81,0,1
1,6626,5,0,393839,-82807,2540,-11,81,0,1
2,6626,5,0,393839,-82807,2540,-11,81,0,1
1,6628,5,0,393839,-82806,2535,-14,81,0,1
2,6628,5,0,393839,-82806,2535,-14,81,0,1
1,6630,5,0,393839,-82806,2531,-14,81,0,1
2,6630,5,0,393839,-82806,2531,-14,81,0,1
1,6631,5,0,393839,-82806,2531,-13,81,0,1
2,6631,5,0,393839,-82806,2531,-13,81,0,1
1,6632,5,0,393839,-82806,2530,-13,81,0,1
2,6632,5,0,393839,-82806,2530,-13,81,0,1
2,6633,5,0,393839,-82806,2528,-13,81,0,1
1,6643,5,0,393839,-82804,2512,-16,81,0,1
2,6643,5,0,393839,-82804,2512,-16,81,0,1
2,6645,5,0,393839,-82804,2509,-16,81,0,1
1,6645,5,0,393839,-82804,2509,-16,81,0,1
2,6645,5,0,393839,-82804,2509,-16,81,0,1
1,6646,5,0,393839,-82804,2507,-16,81,0,1
2,6646,5,0,393839,-82804,2507,-16,81,0,1
1,6647,5,0,393839,-82804,2505,-16,81,0,1
2,6647,5,0,393839,-82804,2505,-16,81,0,1
1,6648,5,0,393839,-82804,2503,-16,81,0,1
2,6648,5,0,393839,-82804,2503,-16,81,0,1
1,6649,5,0,393839,-82803,2502,-16,81,0,1
2,6649,5,0,393839,-82803,2502,-16,81,0,1
1,6651,5,0,393839,-82803,2501,-14,81,0,1
2,6651,5,0,393839,-82803,2501,-14,81,0,1
1,6652,5,0,393839,-82803,2500,-13,81,0,1
2,6652,5,0,393839,-82803,2500,-13,81,0,1
1,6653,5,0,393838,-82803,2501,-11,81,0,1
1,6654,5,0,393838,-82803,2501,-10,81,0,1
2,6654,5,0,393838,-82803,2501,-10,81,0,1
1,6656,5,0,393838,-82803,2499,-10,81,0,1
2,6656,5,0,393838,-82803,2499,-10,81,0,1
1,6658,5,0,393838,-82802,2497,-9,84,0,1
2,6658,5,0,393838,-82802,2497,-9,84,0,1
1,6659,5,0,393838,-82802,2497,-9,83,0,1
2,6659,5,0,393838,-82802,2497,-9,83,0,1
1,6660,5,0,393838,-82802,2496,-9,81,0,1
2,6660,5,0,393838,-82802,2496,-9,81,0,1
2,6661,5,0,393838,-82802,2495,-9,81,0,1
1,6662,5,0,393838,-82802,2493,-9,81,0,1
1,6663,5,0,393838,-82801,2491,-11,81,0,1
1,6665,5,0,393838,-82801,2488,-12,81,0,1
2,6665,5,0,393838,-82801,2488,-12,81,0,1
1,6666,5,0,393838,-82801,2487,-11,81,0,1
2,6666,5,0,393838,-82801,2487,-11,81,0,1
1,6667,5,0,393838,-82801,2487,-10,81,0,1
2,6667,5,0,393838,-82801,2487,-10,81,0,1
1,6668,5,0,393838,-82801,2486,-10,81,0,1
2,6668,5,0,393838,-82801,2486,-10,81,0,1
1,6669,5,0,393838,-82801,2485,-10,81,0,1
2,6669,5,0,393838,-82801,2485,-10,81,0,1
1,6671,5,0,393838,-82800,2482,-11,81,0,1
2,6671,5,0,393838,-82800,2482,-11,81,0,1
1,6673,5,0,393838,-82800,2480,-10,81,0,1
1,6674,5,0,393838,-82800,2479,-11,80,0,1
2,6674,5,0,393838,-82800,2479,-11,80,0,1
1,6676,5,0,393838,-82800,2475,-12,80,0,1
2,6676,5,0,393838,-82800,2475,-12,80,0,1
1,6677,5,0,393838,-82800,2473,-13,81,0,1
2,6677,5,0,393838,-82800,2473,-13,81,0,1
1,6678,5,0,393838,-82800,2471,-14,81,0,1
2,6678,5,0,393838,-82800,2471,-14,81,0,1
1,6682,5,0,393838,-82799,2466,-13,80,0,1
2,6682,5,0,393838,-82799,2466,-13,80,0,1
1,6683,5,0,393838,-82799,2466,-12,80,0,1
1,6684,5,0,393838,-82799,2465,-11,81,0,1
2,6684,5,0,393838,-82799,2465,-11,81,0,1
1,6685,5,0,393838,-82799,2464,-11,81,0,1
2,6685,5,0,393838,-82799,2464,-11,81,0,1
1,6686,5,0,393838,-82799,2463,-11,80,0,1
2,6686,5,0,393838,-82799,2463,-11,80,0,1
1,6689,5,0,393838,-82798,2459,-11,80,0,1
2,6689,5,0,393838,-82798,2459,-11,80,0,1
1,6690,5,0,393838,-82798,2459,-10,80,0,1
2,6690,5,0,393838,-82798,2459,-10,80,0,1
1,6691,5,0,393838,-82798,2458,-10,80,0,1
2,6691,5,0,393838,-82798,2458,-10,80,0,1
1,6692,5,0,393838,-82798,2457,-10,80,0,1
1,6693,5,0,393838,-82798,2455,-11,80,0,1
2,6693,5,0,393838,-82798,2455,-11,80,0,1
1,6694,5,0,393838,-82798,2453,-12,80,0,1
2,6694,5,0,393838,-82798,2453,-12,80,0,1
2,6696,5,0,393838,-82797,2448,-14,80,0,1
1,6697,5,0,393838,-82797,2447,-14,80,0,1
2,6697,5,0,393838,-82797,2447,-14,80,0,1
1,6698,5,0,393838,-82797,2446,-14,80,0,1
2,6698,5,0,393838,-82797,2446,-14,80,0,1
1,6699,5,0,393838,-82797,2445,-13,80,0,1
2,6699,5,0,393838,-82797,2445,-13,80,0,1
1,6700,5,0,393838,-82797,2445,-12,80,0,1
2,6700,5,0,393838,-82797,2445,-12,80,0,1
1,6703,5,0,393838,-82796,2444,-9,80,0,1
2,6703,5,0,393838,-82796,2444,-9,80,0,1
1,6704,5,0,393838,-82796,2443,-9,80,0,1
1,6705,5,0,393838,-82796,2442,-9,80,0,1
2,6705,5,0,393838,-82796,2442,-9,80,0,1
1,6706,5,0,393838,-82796,2441,-9,80,0,1
2,6706,5,0,393838,-82796,2441,-9,80,0,1
1,6707,5,0,393838,-82796,2440,-10,80,0,1
2,6707,5,0,393838,-82796,2440,-10,80,0,1
1,6708,5,0,393838,-82796,2438,-10,80,0,1
2,6708,5,0,393838,-82796,2438,-10,80,0,1
2,6710,5,0,393838,-82796,2435,-12,80,0,1
1,6712,5,0,393838,-82796,2432,-12,80,0,1
2,6712,5,0,393838,-82796,2432,-12,80,0,1
1,6713,5,0,393838,-82795,2431,-12,80,0,1
1,6714,5,0,393838,-82795,2430,-11,80,0,1
1,6715,5,0,393838,-82795,2429,-11,80,0,1
2,6715,5,0,393838,-82795,2429,-11,80,0,1
1,6716,5,0,393838,-82795,2427,-11,80,0,1
2,6716,5,0,393838,-82795,2427,-11,80,0,1
1,6718,5,0,393838,-82795,2424,-12,80,0,1
2,6718,5,0,393838,-82795,2424,-12,80,0,1
1,6719,5,0,393838,-82795,2423,-12,80,0,1
2,6719,5,0,393838,-82795,2423,-12,80,0,1
1,6720,5,0,393838,-82795,2421,-13,80,0,1
1,6721,5,0,393838,-82795,2419,-13,80,0,1
2,6721,5,0,393838,-82795,2419,-13,80,0,1
1,6722,5,0,393838,-82795,2418,-13,80,0,1
2,6722,5,0,393838,-82795,2418,-13,80,0,1
1,6723,5,0,393838,-82795,2416,-14,80,0,1
2,6723,5,0,393838,-82795,2416,-14,80,0,1
1,6726,5,0,393838,-82795,2414,-12,80,0,1
2,6726,5,0,393838,-82795,2414,-12,80,0,1
2,6727,5,0,393838,-82794,2413,-12,80,0,1
1,6728,5,0,393838,-82794,2412,-11,80,0,1
2,6728,5,0,393838,-82794,2412,-11,80,0,1
1,6729,5,0,393838,-82794,2411,-11,80,0,1
2,6729,5,0,393838,-82794,2411,-11,80,0,1
1,6730,5,0,393838,-82794,2410,-11,80,0,1
1,6731,5,0,393839,-82794,2408,-12,80,0,1
1,6734,5,0,393839,-82794,2403,-13,80,0,1
1,6736,5,0,393839,-82794,2400,-13,80,0,1
2,6736,5,0,393839,-82794,2400,-13,80,0,1
1,6737,5,0,393839,-82794,2399,-13,80,0,1
2,6737,5,0,393839,-82794,2399,-13,80,0,1
1,6738,5,0,393839,-82794,2398,-13,80,0,1
1,6739,5,0,393839,-82794,2397,-13,80,0,1
2,6739,5,0,393839,-82794,2397,-13,80,0,1
1,6740,5,0,393839,-82794,2395,-12,80,0,1
2,6740,5,0,393839,-82794,2395,-12,80,0,1
1,6742,5,0,393839,-82793,2392,-13,80,0,1
1,6743,5,0,393839,-82793,2391,-13,80,0,1
2,6743,5,0,393839,-82793,2391,-13,80,0,1
1,6745,5,0,393840,-82793,2388,-13,80,0,1
2,6745,5,0,393840,-82793,2388,-13,80,0,1
1,6746,5,0,393840,-82793,2388,-12,80,0,1
2,6746,5,0,393840,-82793,2388,-12,80,0,1
1,6747,5,0,393840,-82793,2386,-12,80,0,1
2,6747,5,0,393840,-82793,2386,-12,80,0,1
1,6748,5,0,393840,-82793,2385,-12,80,0,1
2,6748,5,0,393840,-82793,2385,-12,80,0,1
1,6751,5,0,393840,-82793,2378,-15,80,0,1
2,6751,5,0,393840,-82793,2378,-15,80,0,1
2,6752,5,0,393840,-82793,2377,-14,80,0,1
1,6754,5,0,393840,-82793,2374,-14,80,0,1
2,6754,5,0,393840,-82793,2374,-14,80,0,1
1,6756,5,0,393840,-82793,2373,-13,80,0,1
1,6757,5,0,393840,-82792,2371,-14,80,0,1
2,6757,5,0,393840,-82792,2371,-14,80,0,1
1,6758,5,0,393840,-82792,2369,-14,80,0,1
1,6760,5,0,393840,-82792,2367,-13,80,0,1
1,6761,5,0,393840,-82792,2366,-13,80,0,1
2,6761,5,0,393840,-82792,2366,-13,80,0,1
1,6762,5,0,393840,-82792,2365,-13,80,0,1
1,6763,5,0,393840,-82792,2363,-13,80,0,1
1,6764,5,0,393840,-82792,2362,-13,80,0,1
2,6764,5,0,393840,-82792,2362,-13,80,0,1
1,6765,5,0,393840,-82792,2361,-12,80,0,1
2,6765,5,0,393840,-82792,2361,-12,80,0,1
1,6766,5,0,393840,-82792,2360,-12,80,0,1
2,6766,5,0,393840,-82792,2360,-12,80,0,1
1,6769,5,0,393840,-82792,2358,-10,80,0,1
2,6769,5,0,393840,-82792,2358,-10,80,0,1
1,6770,5,0,393840,-82792,2358,-10,80,0,1
2,6770,5,0,393840,-82792,2358,-10,80,0,1
1,6771,5,0,393840,-82792,2356,-10,80,0,1
2,6771,5,0,393840,-82792,2356,-10,80,0,1
1,6772,5,0,393840,-82792,2355,-10,80,0,1
2,6772,5,0,393840,-82792,2355,-10,80,0,1
1,6773,5,0,393840,-82792,2353,-11,80,0,1
1,6776,5,0,393840,-82792,2349,-12,80,0,1
2,6776,5,0,393840,-82792,2349,-12,80,0,1
1,6777,5,0,393840,-82791,2347,-12,80,0,1
2,6777,5,0,393840,-82791,2347,-12,80,0,1
1,6778,5,0,393840,-82791,2345,-13,80,0,1
2,6778,5,0,393840,-82791,2345,-13,80,0,1
1,6779,5,0,393840,-82791,2344,-13,80,0,1
